ID,LIMIT_BAL,SEX,EDUCATION,MARRIAGE,AGE,PAY_0,PAY_2,PAY_3,PAY_4,PAY_5,PAY_6,BILL_AMT1,BILL_AMT2,BILL_AMT3,BILL_AMT4,BILL_AMT5,BILL_AMT6,PAY_AMT1,PAY_AMT2,PAY_AMT3,PAY_AMT4,PAY_AMT5,PAY_AMT6,default.payment.next.month
24029.0,100000.0,1,2,2,22,0,0,0,2,0,0,752.0,-55.0,-73.0,-73.0,-73.0,-73.0,2000.0,2141.0,2021.0,2010.0,3038.0,1493.0,0
12792.0,50000.0,1,2,1,37,0,0,0,0,0,-2,84644.0,79136.0,78881.0,76895.0,61800.0,0.0,1672.0,1196.0,0.0,0.0,0.0,0.0,0
162.0,80000.0,1,1,2,33,0,0,0,0,0,-1,86168.0,88916.0,57983.0,45828.0,44514.0,44199.0,1392.0,179.0,1000.0,7767.0,3691.0,0.0,0
15133.0,100000.0,2,2,2,37,0,0,0,0,0,0,22376.0,23445.0,21521.0,15423.0,15001.0,0.0,5000.0,80000.0,5000.0,5000.0,5000.0,2000.0,0
934.0,50000.0,1,2,1,31,0,0,0,0,0,0,12201.0,8780.0,9043.0,23400.0,-34.0,9562.0,2131.0,1683.0,1062.0,477.0,0.0,340.0,0
25581.0,60000.0,2,3,2,58,0,0,0,0,0,0,1050.0,1050.0,1050.0,1050.0,1050.0,1050.0,1580.0,1600.0,1076.0,1610.0,1293.0,4536.0,0
10552.0,50000.0,1,2,1,26,0,0,0,0,0,0,0.0,0.0,309.0,602.0,8409.0,7654.0,2241.0,1543.0,1632.0,825.0,656.0,2648.0,0
2300.0,30000.0,1,3,1,48,0,0,2,2,2,2,6273.0,7964.0,11735.0,14079.0,16650.0,14340.0,2507.0,0.0,1800.0,0.0,518.0,0.0,0
23542.0,50000.0,2,3,2,49,2,2,2,2,2,2,3800.0,0.0,540.0,15377.0,21000.0,0.0,4500.0,0.0,3900.0,2500.0,0.0,1500.0,1
13343.0,150000.0,2,2,2,28,0,0,0,0,0,0,10439.0,26004.0,28935.0,25547.0,24776.0,26919.0,5100.0,3900.0,1864.0,1143.0,1999.0,1325.0,0
6995.0,30000.0,2,2,1,29,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1600.0,1600.0,1600.0,800.0,1000.0,1000.0,1
10292.0,50000.0,2,2,1,45,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,2360.0,2489.0,200.0,1725.0,0.0,0.0,0
10979.0,20000.0,2,1,2,26,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1600.0,1500.0,1600.0,600.0,300.0,258.0,0
1157.0,220000.0,2,2,2,43,2,2,2,2,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5000.0,5000.0,0.0,10000.0,0.0,1
521.0,100000.0,2,1,2,28,0,0,0,0,0,0,0.0,1245.0,770.0,5073.0,3395.0,396.0,4000.0,5000.0,1700.0,1600.0,1600.0,2100.0,1
17328.0,20000.0,2,2,2,36,1,-2,-2,-2,-2,-2,111022.0,112930.0,109047.0,31639.0,10902.0,39247.0,0.0,0.0,0.0,0.0,0.0,0.0,1
22731.0,90000.0,2,2,2,35,0,0,0,0,0,0,21960.0,19903.0,20159.0,24883.0,27304.0,28604.0,1765.0,1500.0,1294.0,2000.0,1000.0,1900.0,0
25361.0,160000.0,2,1,2,25,-1,-1,-1,-1,-1,-1,51174.0,50044.0,49034.0,37273.0,31605.0,31248.0,2855.0,422.0,681.0,0.0,1257.0,66.0,0
26936.0,160000.0,1,2,2,32,0,0,0,0,0,0,86460.0,115013.0,121385.0,127602.0,120637.0,122253.0,6000.0,7000.0,7000.0,5000.0,6000.0,6000.0,0
2269.0,330000.0,1,1,2,37,-1,-1,-1,-1,-1,-1,26300.0,27708.0,33806.0,39200.0,34645.0,35943.0,652.0,326.0,326.0,326.0,326.0,326.0,1
19163.0,50000.0,2,3,1,46,1,-1,-1,0,0,-1,167035.0,175485.0,160142.0,165427.0,105507.0,103050.0,37000.0,2075.0,326.0,1936.0,13000.0,20000.0,0
13901.0,20000.0,1,2,1,49,1,3,2,0,0,-2,300.0,300.0,300.0,300.0,300.0,300.0,0.0,1000.0,375.0,0.0,0.0,0.0,0
3160.0,360000.0,1,1,1,45,-2,-2,-2,-2,-2,-2,48784.0,50090.0,30533.0,30410.0,30104.0,29901.0,0.0,0.0,0.0,1443.0,3208.0,0.0,0
13334.0,90000.0,2,2,2,32,0,0,0,0,-1,-1,9844.0,3680.0,6486.0,1986.0,780.0,780.0,1200.0,824.0,1500.0,2388.0,566.0,120.0,0
8349.0,20000.0,2,5,2,21,-1,0,0,0,0,0,1413.0,1383.0,-7.0,-8.0,30626.0,22050.0,1600.0,2000.0,2000.0,1454.0,1600.0,0.0,0
14185.0,110000.0,2,2,2,29,0,0,0,0,0,0,8690.0,5023.0,-202.0,7160.0,0.0,0.0,5300.0,3275.0,4000.0,4034.0,1374.0,3400.0,0
11586.0,90000.0,2,2,2,28,-1,-1,2,-1,-1,0,22008.0,21897.0,22547.0,23345.0,16558.0,18210.0,19422.0,4.0,9376.0,1300.0,3000.0,26.0,0
19650.0,320000.0,2,2,1,44,-2,-2,-2,-2,-2,-2,41608.0,40850.0,0.0,0.0,327.0,789.0,2986.0,5732.0,6069.0,5544.0,5044.0,1.0,0
21641.0,100000.0,2,2,2,34,0,0,0,0,0,0,6132.0,2734.0,665.0,0.0,29045.0,22613.0,2507.0,4400.0,2500.0,2700.0,2400.0,2700.0,0
22776.0,140000.0,2,2,1,24,-1,-1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,3300.0,6100.0,5000.0,5000.0,3000.0,2000.0,2000.0,0
26598.0,210000.0,1,2,1,38,1,2,0,0,0,0,14422.0,7652.0,6437.0,9327.0,9536.0,10260.0,150.0,0.0,5100.0,10000.0,6000.0,5000.0,0
22025.0,460000.0,2,2,2,29,1,2,0,0,0,0,8311.0,2981.0,3612.0,2600.0,2609.0,948.0,7600.0,8000.0,7500.0,7000.0,6000.0,12000.0,0
2210.0,80000.0,2,2,2,36,1,2,0,0,-1,0,48593.0,49213.0,50218.0,129326.0,129578.0,121347.0,0.0,1004.0,17262.0,1001.0,1012.0,2.0,0
3300.0,110000.0,1,3,1,42,0,0,0,0,0,0,20544.0,15693.0,15201.0,14824.0,15998.0,12819.0,5500.0,5000.0,4000.0,4000.0,5000.0,5000.0,0
26155.0,360000.0,1,3,2,31,-1,-1,-1,0,0,-1,0.0,10000.0,7969.0,0.0,20650.0,0.0,4626.0,2001.0,4723.0,0.0,218.0,1000.0,0
1304.0,60000.0,1,2,2,47,0,0,0,0,0,0,23821.0,8023.0,8389.0,2900.0,936.0,5084.0,2000.0,2200.0,1200.0,1200.0,1200.0,1000.0,0
8961.0,50000.0,2,2,1,58,0,0,0,0,0,0,30646.0,28697.0,30367.0,29844.0,31071.0,33196.0,2200.0,2000.0,2000.0,2000.0,2000.0,3000.0,0
13061.0,70000.0,1,2,2,35,0,0,0,0,0,0,1041.0,1261.0,1261.0,1261.0,6905.0,0.0,4000.0,5400.0,3500.0,3000.0,2500.0,2300.0,0
21479.0,30000.0,2,2,2,27,0,0,2,0,0,-1,5617.0,8738.0,7729.0,9934.0,7241.0,1367.0,6500.0,0.0,1280.0,1200.0,2220.0,830.0,0
7978.0,30000.0,2,1,2,36,-1,0,-1,-1,-1,-1,0.0,0.0,0.0,0.0,0.0,23316.0,4303.0,5000.0,3000.0,405.0,3076.0,2024.0,0
18585.0,120000.0,1,1,1,34,2,2,2,2,2,2,19490.0,2019.0,-28.0,2456.0,921.0,4.0,3100.0,3200.0,3500.0,3800.0,3400.0,3100.0,1
29667.0,400000.0,1,3,1,38,0,-1,-1,-1,-1,-1,14292.0,14194.0,16146.0,19333.0,18804.0,19995.0,1952.0,5050.0,7690.0,6900.0,5640.0,0.0,0
12662.0,480000.0,1,1,1,32,0,0,-1,0,0,0,20914.0,26154.0,26112.0,25202.0,18064.0,13100.0,20000.0,150020.0,15000.0,20000.0,5000.0,3000.0,0
16070.0,380000.0,2,1,2,26,0,0,0,0,0,0,27550.0,18836.0,23212.0,17174.0,15530.0,16735.0,6900.0,6400.0,7000.0,7000.0,5890.0,5900.0,0
543.0,360000.0,2,2,1,37,0,0,0,0,0,0,50273.0,87510.0,11348.0,10787.0,10013.0,8623.0,3000.0,3000.0,2000.0,2000.0,2000.0,2000.0,0
26574.0,300000.0,2,2,1,28,0,0,0,0,2,0,136307.0,115939.0,45294.0,46484.0,40627.0,26636.0,3899.0,22000.0,20000.0,0.0,25000.0,9500.0,0
21621.0,440000.0,2,1,2,23,0,0,0,0,0,0,108402.0,97576.0,61206.0,42307.0,46019.0,49065.0,9000.0,10000.0,3000.0,4000.0,5000.0,7000.0,0
18303.0,240000.0,2,2,2,25,-2,-2,-2,-2,-1,0,85887.0,77096.0,76545.0,80260.0,90201.0,98527.0,8250.0,7700.0,8000.0,9000.0,7600.0,15420.0,0
2331.0,200000.0,2,1,2,32,0,0,0,0,0,0,294702.0,260366.0,240725.0,233016.0,188156.0,217260.0,7200.0,19000.0,7500.0,7500.0,7500.0,4228.0,0
26582.0,110000.0,2,2,1,45,0,0,0,0,0,0,264028.0,82750.0,389036.0,334043.0,361986.0,229010.0,3000.0,3000.0,3000.0,3000.0,4000.0,3000.0,0
6927.0,50000.0,1,2,2,46,0,0,0,0,2,0,28897.0,30910.0,32566.0,32930.0,30393.0,24034.0,1300.0,1300.0,1632.0,0.0,2351.0,600.0,0
26814.0,180000.0,2,2,1,28,1,2,2,2,0,0,13112.0,0.0,0.0,0.0,0.0,0.0,0.0,2886.0,52.0,1304.0,250.0,12.0,0
15922.0,50000.0,2,3,1,28,2,0,0,0,0,0,3770.0,386.0,267.0,198.0,278.0,418.0,871.0,3056.0,702.0,609.0,748.0,1120.0,1
16423.0,80000.0,2,2,1,49,-2,-2,-2,-2,-2,-2,680.0,759.0,228.0,189.0,389.0,165.0,264.0,264.0,264.0,264.0,264.0,264.0,0
3326.0,130000.0,2,1,2,24,1,-2,-2,-2,-1,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8000.0,0.0,2000.0,0
3923.0,50000.0,2,3,1,40,0,0,0,-2,-2,-2,54974.0,52586.0,55925.0,59326.0,99843.0,72186.0,1500.0,0.0,0.0,0.0,0.0,0.0,0
22348.0,50000.0,1,2,2,27,-2,-2,-2,-2,-2,-2,1050.0,1050.0,1050.0,1050.0,550.0,380.0,0.0,0.0,0.0,0.0,0.0,0.0,0
20539.0,150000.0,1,3,2,29,2,2,2,0,0,0,122768.0,115764.0,105896.0,118771.0,99587.0,107928.0,5275.0,0.0,2520.0,5000.0,12497.0,3800.0,1
7100.0,30000.0,2,2,2,26,1,2,0,0,2,2,18467.0,22363.0,24983.0,22158.0,22376.0,24971.0,0.0,1600.0,2411.0,0.0,1600.0,0.0,0
21118.0,70000.0,2,2,1,39,0,0,0,0,0,0,79238.0,60288.0,54515.0,34836.0,29425.0,80724.0,6127.0,1144.0,1196.0,2011.0,1021.0,2000.0,0
8418.0,200000.0,1,1,2,31,2,2,-2,-2,-2,-2,21217.0,26572.0,27460.0,29659.0,29433.0,29920.0,0.0,0.0,0.0,0.0,0.0,0.0,0
29927.0,40000.0,1,2,3,49,0,0,0,0,0,0,91057.0,92454.0,93312.0,96837.0,97921.0,109502.0,3000.0,2000.0,1500.0,1500.0,1500.0,1500.0,0
5102.0,150000.0,1,2,2,36,1,-2,-2,-2,-2,-2,78247.0,77909.0,36719.0,37309.0,35975.0,33355.0,0.0,0.0,0.0,0.0,0.0,0.0,0
6838.0,130000.0,1,1,2,32,-1,-1,-1,-1,-1,-1,230383.0,253580.0,248932.0,234149.0,240244.0,394471.0,416.0,416.0,416.0,416.0,416.0,0.0,0
2572.0,80000.0,2,2,2,49,0,-1,-1,-1,-1,-1,41352.0,40925.0,32772.0,43434.0,40668.0,35675.0,5000.0,5000.0,2000.0,500.0,1200.0,500.0,0
2292.0,250000.0,1,1,2,31,-1,2,2,-1,-1,-1,227484.0,197354.0,201925.0,176208.0,178046.0,307021.0,0.0,264.0,264.0,264.0,264.0,264.0,0
9618.0,230000.0,1,1,2,30,-2,-2,-2,-2,-2,-2,26073.0,28608.0,29376.0,32390.0,34456.0,32722.0,326.0,326.0,528.0,326.0,326.0,326.0,0
11638.0,50000.0,2,3,1,55,-1,0,0,0,0,-2,1000.0,2000.0,0.0,1001.0,0.0,0.0,2610.0,1380.0,3000.0,0.0,0.0,0.0,0
20718.0,80000.0,1,2,1,47,0,0,0,0,0,0,84711.0,88613.0,100289.0,78541.0,70203.0,67929.0,4300.0,2200.0,2027.0,1908.0,1910.0,6000.0,0
1885.0,70000.0,2,1,2,25,0,0,0,2,2,2,50937.0,50109.0,46987.0,34348.0,26686.0,25975.0,2420.0,4200.0,0.0,1500.0,1000.0,0.0,0
11831.0,300000.0,1,1,1,64,-1,2,-1,-1,-1,-1,1050.0,240.0,2550.0,1650.0,240.0,100.0,0.0,1486.0,1062.0,2828.0,0.0,0.0,1
27028.0,20000.0,2,3,1,53,0,0,0,0,-2,-1,166575.0,102770.0,46620.0,47836.0,46481.0,45435.0,1546.0,1000.0,0.0,525.0,1600.0,0.0,0
16033.0,50000.0,1,2,2,45,0,0,0,0,0,0,18601.0,23821.0,17945.0,18849.0,19849.0,19099.0,3000.0,2000.0,1000.0,500.0,1742.0,2300.0,0
2182.0,50000.0,1,2,1,30,0,0,0,0,0,-2,3983.0,4040.0,5555.0,113836.0,149030.0,15074.0,1401.0,2000.0,105.0,0.0,0.0,0.0,0
5802.0,30000.0,1,2,2,24,1,-2,-2,-2,-1,-1,10314.0,11593.0,15301.0,14190.0,16022.0,14344.0,0.0,0.0,0.0,748.0,31800.0,0.0,1
9422.0,360000.0,1,1,1,58,-1,-1,-1,-1,-1,-1,24589.0,26084.0,28502.0,28506.0,24174.0,42562.0,3868.0,344.0,753.0,0.0,285.0,52326.0,0
26854.0,150000.0,2,2,1,27,0,0,-1,-1,-1,0,601436.0,53194.0,27142.0,26556.0,26024.0,27204.0,0.0,770.0,0.0,45000.0,10000.0,5100.0,0
15703.0,20000.0,1,3,2,29,1,2,0,0,0,0,90827.0,78701.0,51764.0,46750.0,45248.0,40689.0,0.0,1619.0,1070.0,1000.0,592.0,1500.0,1
16806.0,100000.0,2,2,1,43,0,0,2,0,0,2,211608.0,185953.0,183626.0,133518.0,148094.0,140371.0,25000.0,0.0,2300.0,7500.0,0.0,3000.0,0
20674.0,140000.0,1,1,2,27,0,0,0,0,0,0,27305.0,27007.0,31601.0,32833.0,32382.0,34468.0,9000.0,3275.0,4000.0,3000.0,3166.0,11000.0,0
282.0,100000.0,2,2,1,34,2,2,-1,-1,-1,-1,138387.0,155268.0,128901.0,100209.0,54405.0,49906.0,0.0,873.0,8700.0,29390.0,9660.0,0.0,1
20605.0,210000.0,1,1,2,32,0,0,0,0,0,0,352000.0,-10376.0,201463.0,166699.0,141147.0,127371.0,6180.0,1500.0,1000.0,1004.0,5000.0,3200.0,0
199.0,170000.0,2,2,1,36,0,0,0,0,0,0,95709.0,49695.0,50844.0,46712.0,47052.0,37255.0,20000.0,10000.0,8000.0,10000.0,5000.0,8000.0,0
19131.0,180000.0,2,3,1,39,0,0,0,0,0,0,64405.0,55484.0,49943.0,41740.0,13706.0,15017.0,6203.0,5000.0,3103.0,2000.0,2500.0,2169.0,0
6418.0,30000.0,2,5,2,23,0,0,0,0,0,2,136374.0,142800.0,49200.0,48590.0,47727.0,18494.0,2700.0,3500.0,2400.0,3000.0,1300.0,400.0,0
20015.0,190000.0,2,1,1,36,-2,-2,-2,-2,-2,-2,35001.0,37496.0,45008.0,40422.0,41457.0,43053.0,714.0,4739.0,6348.0,2116.0,2308.0,15305.0,0
328.0,120000.0,2,3,2,39,0,0,2,2,2,0,80258.0,75183.0,65027.0,64462.0,60569.0,59384.0,3700.0,1316.0,3000.0,962.0,7000.0,4000.0,0
14881.0,280000.0,1,1,2,35,0,0,0,0,0,0,100734.0,134908.0,116549.0,115778.0,151841.0,110215.0,12000.0,10000.0,10000.0,5000.0,5000.0,5000.0,0
2242.0,90000.0,1,3,1,28,0,0,0,0,0,0,137179.0,133626.0,142402.0,152803.0,134588.0,154803.0,2200.0,2000.0,1700.0,2000.0,1700.0,12500.0,0
9026.0,140000.0,2,2,1,47,-1,-1,-1,-1,-1,-1,60375.0,49949.0,48501.0,44045.0,30017.0,22756.0,1090.0,1051.0,711.0,435.0,707.0,350.0,0
1609.0,200000.0,2,1,1,54,-1,-1,-1,-1,-1,-1,56954.0,58321.0,56093.0,62218.0,56036.0,60060.0,4665.0,25143.0,21997.0,9222.0,4376.0,7007.0,0
23181.0,230000.0,2,1,2,32,-1,-1,-1,-1,-2,-2,7898.0,19055.0,8639.0,11420.0,4104.0,500.0,311.0,10500.0,0.0,0.0,0.0,0.0,0
19268.0,160000.0,2,3,1,51,0,0,0,0,0,0,99725.0,97364.0,99142.0,99898.0,103144.0,99946.0,3000.0,12000.0,3000.0,3000.0,3000.0,3000.0,0
22359.0,80000.0,1,3,2,50,0,0,0,0,0,0,9243.0,5007.0,492.0,2096.0,7726.0,7074.0,4260.0,1894.0,1806.0,1762.0,6452.0,1162.0,0
7391.0,50000.0,2,1,1,48,0,0,2,2,2,2,137516.0,140676.0,162473.0,119364.0,134343.0,196499.0,4000.0,0.0,1747.0,0.0,715.0,4165.0,0
12158.0,80000.0,2,2,2,23,2,0,0,0,0,0,147580.0,197219.0,161487.0,145273.0,167258.0,37375.0,987.0,1774.0,1432.0,2898.0,2700.0,3000.0,1
25346.0,90000.0,2,2,1,30,0,0,0,0,0,0,72668.0,77409.0,74735.0,79088.0,78108.0,76607.0,5000.0,5000.0,5000.0,5000.0,5000.0,5000.0,0
427.0,50000.0,2,3,1,46,5,4,3,2,2,2,50585.0,50994.0,50676.0,49648.0,49829.0,23694.0,0.0,0.0,0.0,0.0,4000.0,400.0,1
21983.0,390000.0,2,1,2,27,0,0,0,0,0,0,39723.0,40866.0,49370.0,48737.0,49136.0,50277.0,6000.0,3600.0,5000.0,5000.0,5000.0,5000.0,0
3178.0,90000.0,1,3,2,27,1,2,0,0,0,0,34218.0,39419.0,45008.0,71944.0,58892.0,66808.0,0.0,10000.0,5000.0,5000.0,5000.0,3000.0,1
7290.0,50000.0,2,1,2,35,-2,-2,-2,-2,-2,-2,32661.0,35332.0,37495.0,39071.0,39475.0,40290.0,2869.0,1285.0,264.0,264.0,264.0,264.0,0
1406.0,50000.0,2,2,2,28,0,-1,-1,-1,-2,-1,146756.0,139795.0,126303.0,128788.0,128087.0,126811.0,3229.0,1693.0,0.0,0.0,441.0,4.0,0
7838.0,50000.0,1,3,2,36,1,-2,-2,-2,-1,-1,150348.0,152801.0,159388.0,152375.0,142958.0,145467.0,0.0,0.0,0.0,2260.0,0.0,0.0,0
18035.0,80000.0,2,1,2,27,-1,-1,-1,-1,-1,-1,195122.0,190641.0,181866.0,132032.0,98332.0,94578.0,1062.0,2719.0,0.0,2478.0,0.0,0.0,0
28491.0,50000.0,2,2,2,54,0,0,0,0,0,0,0.0,-113.0,-1682.0,17741.0,18049.0,6900.0,2128.0,2263.0,1120.0,541.0,300.0,1100.0,1
5919.0,50000.0,1,2,1,57,0,0,0,0,0,0,66472.0,40706.0,51443.0,35867.0,35029.0,32633.0,4000.0,2374.0,3000.0,1000.0,1500.0,1700.0,0
22517.0,50000.0,2,2,1,29,1,-2,-1,-1,-1,-1,10500.0,0.0,0.0,0.0,2650.0,1049.0,0.0,1522.0,4280.0,3901.0,0.0,0.0,0
23043.0,150000.0,2,3,1,46,-1,-1,-1,-1,-1,0,48434.0,48226.0,17449.0,18046.0,12787.0,1735.0,1246.0,4166.0,6284.0,1861.0,0.0,9274.0,0
922.0,180000.0,2,1,2,31,1,-2,-2,-2,-2,-2,48386.0,48131.0,48945.0,47932.0,49975.0,76548.0,0.0,0.0,0.0,0.0,0.0,0.0,1
,360000.0,2,1,2,33,-2,-2,-2,-2,-2,-2,537.0,1120.0,5072.0,-443.0,6924.0,6442.0,1408.0,16700.0,0.0,0.0,1963.0,0.0,0
12574.0,30000.0,2,2,1,50,2,2,2,2,2,2,10701.0,11137.0,12543.0,13460.0,13522.0,14963.0,1500.0,2900.0,0.0,1800.0,1000.0,0.0,1
7802.0,150000.0,1,1,1,50,0,0,0,0,0,0,20003.0,17054.0,19040.0,17102.0,16207.0,18219.0,10037.0,3743.0,5019.0,884.0,2129.0,5026.0,0
26586.0,170000.0,1,2,2,27,0,0,0,0,0,0,152572.0,169027.0,149731.0,157208.0,159228.0,152598.0,7000.0,8000.0,7000.0,7000.0,5000.0,5500.0,0
18509.0,50000.0,2,2,2,25,2,2,2,2,2,2,8429.0,29340.0,189031.0,149188.0,176547.0,202183.0,3200.0,1700.0,1200.0,1000.0,0.0,700.0,0
22488.0,100000.0,2,2,2,25,0,0,0,0,0,0,66250.0,53796.0,53473.0,58655.0,59283.0,60651.0,2600.0,2700.0,2784.0,4941.0,3300.0,2500.0,0
29033.0,20000.0,2,3,1,41,0,0,0,0,0,0,6071.0,5571.0,15231.0,-191.0,19402.0,5509.0,2000.0,1518.0,664.0,600.0,2580.0,1000.0,0
13252.0,210000.0,2,2,1,36,-2,-2,-2,-2,-2,-2,30151.0,29420.0,29952.0,30460.0,29045.0,26612.0,1471.0,0.0,0.0,0.0,0.0,0.0,0
19655.0,50000.0,1,2,2,25,0,0,0,0,0,0,390.0,0.0,0.0,0.0,0.0,0.0,1500.0,2000.0,1200.0,1000.0,900.0,600.0,0
2146.0,150000.0,2,2,1,33,0,0,-1,0,0,0,21268.0,21145.0,25362.0,26254.0,19830.0,3268.0,1812.0,11012.0,1000.0,0.0,0.0,0.0,0
2224.0,60000.0,1,1,1,49,0,0,0,0,0,0,13833.0,12221.0,9937.0,17120.0,14960.0,13713.0,1500.0,2000.0,7000.0,1000.0,1400.0,1664.0,0
5592.0,50000.0,1,2,2,36,-1,0,0,0,0,0,10735.0,28119.0,30530.0,13393.0,27867.0,26319.0,7000.0,1300.0,1000.0,600.0,600.0,800.0,0
2260.0,150000.0,1,1,2,28,-2,-2,-2,-2,-2,-2,5566.0,1514.0,1623.0,5746.0,5028.0,6200.0,0.0,6247.0,0.0,5941.0,2531.0,1882.0,1
1108.0,50000.0,1,2,2,23,1,2,2,2,2,0,21055.0,20377.0,21161.0,22342.0,21680.0,25060.0,1000.0,1000.0,2000.0,0.0,1000.0,1000.0,1
8961.0,100000.0,2,1,2,26,0,0,0,0,0,0,143093.0,150024.0,173526.0,183624.0,77768.0,69535.0,8000.0,10000.0,13000.0,3000.0,5000.0,5000.0,0
28064.0,350000.0,2,2,2,29,0,0,0,0,0,0,30400.0,30340.0,25535.0,24560.0,29716.0,33674.0,2820.0,1900.0,1419.0,42081.0,2200.0,4000.0,0
17501.0,20000.0,2,1,2,28,0,0,2,0,0,0,91164.0,86713.0,83570.0,83344.0,141159.0,240340.0,2200.0,1000.0,1000.0,1000.0,1000.0,1000.0,0
21300.0,340000.0,1,1,2,29,0,0,0,0,0,0,39155.0,39548.0,40242.0,41741.0,41050.0,40894.0,3000.0,3000.0,3000.0,3000.0,10000.0,2493.0,0
7502.0,420000.0,2,3,2,32,-1,-1,-1,-1,-1,-1,331.0,998.0,528.0,0.0,423.0,389.0,1836.0,10317.0,32212.0,7421.0,16301.0,6020.0,0
9772.0,30000.0,2,2,2,22,0,0,-1,0,-1,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1865.0,656.0,1000.0,5600.0,2000.0,0
13880.0,20000.0,2,2,2,22,-1,-1,-1,-1,-2,-2,0.0,53.0,628.0,513.0,0.0,0.0,390.0,780.0,0.0,0.0,0.0,0.0,0
5945.0,70000.0,1,2,1,37,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,2666.0,2000.0,2500.0,2100.0,2500.0,0
1398.0,240000.0,2,2,2,32,-1,-1,-2,-2,-2,-1,13980.0,14123.0,24447.0,19762.0,19933.0,19512.0,0.0,0.0,0.0,0.0,1150.0,0.0,0
13361.0,280000.0,2,3,2,33,-2,-2,-2,-2,-2,-2,1261.0,1261.0,1261.0,1261.0,1261.0,1261.0,7752.0,9147.0,14980.0,11811.0,12557.0,8000.0,0
12949.0,180000.0,2,1,1,61,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,4000.0,6000.0,2000.0,1000.0,1230.0,696.0,0
3560.0,500000.0,2,1,1,42,-1,-1,-1,-1,-1,2,0.0,0.0,0.0,0.0,0.0,0.0,980.0,1060.0,850.0,12547.0,164.0,5022.0,0
27937.0,30000.0,2,2,1,42,0,0,2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1700.0,1700.0,1700.0,1500.0,1500.0,2000.0,0
23241.0,20000.0,2,1,2,24,0,0,2,0,0,0,1051.0,316.0,3285.0,1510.0,2681.0,4777.0,2286.0,5000.0,4536.0,5000.0,524.0,5000.0,0
11221.0,160000.0,1,1,2,29,-1,-1,-1,-1,0,0,2649.0,961.0,1578.0,11304.0,47882.0,81517.0,0.0,23592.0,5000.0,12000.0,1500.0,400.0,0
22820.0,130000.0,2,3,1,32,0,0,0,0,0,0,808.0,752.0,6391.0,9287.0,11222.0,7929.0,5500.0,5500.0,5100.0,4300.0,4300.0,4000.0,0
17112.0,30000.0,2,2,2,22,-1,-1,-1,-1,-1,-1,1780.0,15937.0,2092.0,2249.0,7351.0,3163.0,0.0,2299.0,1261.0,780.0,1390.0,5026.0,0
13505.0,160000.0,2,2,2,25,0,0,0,0,-1,0,505.0,3853.0,8999.0,2782.0,1400.0,0.0,5000.0,2920.0,27000.0,1100.0,1000.0,5600.0,0
559.0,150000.0,2,2,1,32,0,0,0,0,0,0,1750.0,0.0,2828.0,1436.0,495.0,471.0,2505.0,2468.0,2505.0,2903.0,1863.0,2153.0,0
24892.0,50000.0,1,3,2,30,1,2,0,0,2,2,6737.0,17392.0,7652.0,7890.0,5444.0,37337.0,0.0,2300.0,1500.0,1500.0,0.0,1500.0,0
3849.0,350000.0,1,2,1,28,0,0,0,0,2,0,916.0,737.0,6924.0,1695.0,9550.0,1985.0,8410.0,5000.0,5000.0,0.0,8000.0,4000.0,0
2828.0,50000.0,1,3,1,45,1,2,0,0,0,0,0.0,0.0,172.0,2380.0,0.0,0.0,0.0,2456.0,1800.0,2000.0,1900.0,1100.0,1
21617.0,360000.0,2,2,2,34,-2,-2,-2,-2,-2,-2,27258.0,19933.0,27189.0,25604.0,17243.0,17893.0,20631.0,8650.0,2252.0,5938.0,9533.0,26136.0,0
4697.0,240000.0,2,1,2,30,-1,-1,-1,0,0,0,1704.0,3330.0,0.0,0.0,1154.0,5464.0,7506.0,34828.0,19850.0,12000.0,20000.0,10000.0,0
12625.0,230000.0,1,1,1,63,0,0,0,0,0,0,13538.0,9199.0,15383.0,18370.0,13211.0,15809.0,10000.0,30000.0,7000.0,5500.0,20000.0,5000.0,0
3262.0,50000.0,2,3,2,22,0,0,-2,-2,-2,-2,258.0,1249.0,2988.0,1485.0,10499.0,6616.0,0.0,0.0,0.0,0.0,0.0,0.0,0
3727.0,50000.0,2,2,1,33,0,0,0,0,0,0,21465.0,23133.0,24990.0,14624.0,12091.0,8832.0,2300.0,1300.0,1300.0,320.0,540.0,540.0,0
9890.0,60000.0,1,1,1,41,1,-1,-1,-2,-2,-2,2187.0,4054.0,3287.0,9604.0,8596.0,5344.0,1560.0,0.0,0.0,0.0,0.0,0.0,0
11600.0,10000.0,1,3,2,39,2,2,0,0,0,0,9043.0,12082.0,12227.0,5899.0,8892.0,5734.0,0.0,1200.0,0.0,500.0,600.0,500.0,0
